4.935000	5.750376
4.936000	5.748783
4.937000	5.747191
4.938000	5.745600
4.939000	5.744009
4.940000	5.742418
4.941000	5.740828
4.942000	5.739239
4.943000	5.737651
4.944000	5.736062
4.945000	5.734475
4.946000	5.732888
4.947000	5.731302
4.948000	5.729716
4.949000	5.728131
4.950000	5.726546
4.951000	5.724962
4.952000	5.723379
4.953000	5.721796
4.954000	5.720213
4.955000	5.718632
4.956000	5.717050
4.957000	5.715470
4.958000	5.713890
4.959000	5.712310
4.960000	5.710731
4.961000	5.709153
4.962000	5.707575
4.963000	5.705998
4.964000	5.704422
4.965000	5.702845
4.966000	5.701270
4.967000	5.699695
4.968000	5.698121
4.969000	5.696547
4.970000	5.694974
4.971000	5.693401
4.972000	5.691829
4.973000	5.690258
4.974000	5.688687
4.975000	5.687116
4.976000	5.685547
4.977000	5.683978
4.978000	5.682409
4.979000	5.680841
4.980000	5.679273
4.981000	5.677706
4.982000	5.676140
4.983000	5.674574
4.984000	5.673009
4.985000	5.671444
4.986000	5.669880
4.987000	5.668317
4.988000	5.666754
4.989000	5.665191
4.990000	5.663630
4.991000	5.662068
4.992000	5.660508
4.993000	5.658947
4.994000	5.657388
4.995000	5.655829
4.996000	5.654270
4.997000	5.652713
4.998000	5.651155
4.999000	5.649598
5.000000	5.648042
5.001000	5.646487
5.002000	5.644932
5.003000	5.643377
5.004000	5.641823
5.005000	5.640270
5.006000	5.638717
5.007000	5.637165
5.008000	5.635613
5.009000	5.634062
5.010000	5.632511
5.011000	5.630961
5.012000	5.629412
5.013000	5.627863
5.014000	5.626315
5.015000	5.624767
5.016000	5.623220
5.017000	5.621673
5.018000	5.620127
5.019000	5.618581
5.020000	5.617036
5.021000	5.615492
5.022000	5.613948
5.023000	5.612405
5.024000	5.610862
5.025000	5.609320
5.026000	5.607778
5.027000	5.606237
5.028000	5.604697
5.029000	5.603157
5.030000	5.601617
5.031000	5.600078
5.032000	5.598540
5.033000	5.597002
5.034000	5.595465
5.035000	5.593929
5.036000	5.592393
5.037000	5.590857
5.038000	5.589322
5.039000	5.587788
5.040000	5.586254
5.041000	5.584721
5.042000	5.583188
5.043000	5.581656
5.044000	5.580124
5.045000	5.578593
5.046000	5.577062
5.047000	5.575532
5.048000	5.574003
5.049000	5.572474
5.050000	5.570946
5.051000	5.569418
5.052000	5.567891
5.053000	5.566364
5.054000	5.564838
5.055000	5.563312
5.056000	5.561787
5.057000	5.560263
5.058000	5.558739
5.059000	5.557216
5.060000	5.555693
5.061000	5.554171
5.062000	5.552649
5.063000	5.551128
5.064000	5.549607
5.065000	5.548087
5.066000	5.546568
5.067000	5.545049
5.068000	5.543530
5.069000	5.542012
5.070000	5.540495
5.071000	5.538978
5.072000	5.537462
5.073000	5.535946
5.074000	5.534431
5.075000	5.532917
5.076000	5.531402
5.077000	5.529889
5.078000	5.528376
5.079000	5.526864
5.080000	5.525352
5.081000	5.523840
5.082000	5.522330
5.083000	5.520819
5.084000	5.519310
5.085000	5.517801
5.086000	5.516292
5.087000	5.514784
5.088000	5.513276
5.089000	5.511770
5.090000	5.510263
5.091000	5.508757
5.092000	5.507252
5.093000	5.505747
5.094000	5.504243
5.095000	5.502739
5.096000	5.501236
5.097000	5.499733
5.098000	5.498231
5.099000	5.496730
5.100000	5.495229
5.101000	5.493728
5.102000	5.492228
5.103000	5.490729
5.104000	5.489230
5.105000	5.487732
5.106000	5.486234
5.107000	5.484737
5.108000	5.483240
5.109000	5.481744
5.110000	5.480248
5.111000	5.478753
5.112000	5.477259
5.113000	5.475765
5.114000	5.474271
5.115000	5.472779
5.116000	5.471286
5.117000	5.469794
5.118000	5.468303
5.119000	5.466812
5.120000	5.465322
5.121000	5.463832
5.122000	5.462343
5.123000	5.460855
5.124000	5.459366
5.125000	5.457879
5.126000	5.456392
5.127000	5.454905
5.128000	5.453420
5.129000	5.451934
5.130000	5.450449
5.131000	5.448965
5.132000	5.447481
5.133000	5.445998
5.134000	5.444515
5.135000	5.443033
5.136000	5.441551
5.137000	5.440070
5.138000	5.438589
5.139000	5.437109
5.140000	5.435630
5.141000	5.434151
5.142000	5.432672
5.143000	5.431194
5.144000	5.429717
5.145000	5.428240
5.146000	5.426764
5.147000	5.425288
5.148000	5.423813
5.149000	5.422338
5.150000	5.420864
5.151000	5.419390
5.152000	5.417917
5.153000	5.416444
5.154000	5.414972
5.155000	5.413501
5.156000	5.412030
5.157000	5.410559
5.158000	5.409089
5.159000	5.407620
5.160000	5.406151
5.161000	5.404682
5.162000	5.403214
5.163000	5.401747
5.164000	5.400280
5.165000	5.398814
5.166000	5.397348
5.167000	5.395883
5.168000	5.394418
5.169000	5.392954
5.170000	5.391490
5.171000	5.390027
5.172000	5.388564
5.173000	5.387102
5.174000	5.385641
5.175000	5.384180
5.176000	5.382719
5.177000	5.381259
5.178000	5.379800
5.179000	5.378341
5.180000	5.376882
5.181000	5.375425
5.182000	5.373967
5.183000	5.372510
5.184000	5.371054
5.185000	5.369598
5.186000	5.368143
5.187000	5.366688
5.188000	5.365234
5.189000	5.363780
5.190000	5.362327
5.191000	5.360874
5.192000	5.359422
5.193000	5.357971
5.194000	5.356519
5.195000	5.355069
5.196000	5.353619
5.197000	5.352169
5.198000	5.350720
5.199000	5.349272
5.200000	5.347824
5.201000	5.346376
5.202000	5.344929
5.203000	5.343483
5.204000	5.342037
5.205000	5.340592
5.206000	5.339147
5.207000	5.337702
5.208000	5.336259
5.209000	5.334815
5.210000	5.333372
5.211000	5.331930
5.212000	5.330488
5.213000	5.329047
5.214000	5.327606
5.215000	5.326166
5.216000	5.324726
5.217000	5.323287
5.218000	5.321849
5.219000	5.320410
5.220000	5.318973
5.221000	5.317536
5.222000	5.316099
5.223000	5.314663
5.224000	5.313227
5.225000	5.311792
5.226000	5.310358
5.227000	5.308924
5.228000	5.307490
5.229000	5.306057
5.230000	5.304625
5.231000	5.303193
5.232000	5.301761
5.233000	5.300330
5.234000	5.298900
5.235000	5.297470
5.236000	5.296041
5.237000	5.294612
5.238000	5.293183
5.239000	5.291755
5.240000	5.290328
5.241000	5.288901
5.242000	5.287475
5.243000	5.286049
5.244000	5.284624
5.245000	5.283199
5.246000	5.281774
5.247000	5.280351
5.248000	5.278927
5.249000	5.277505
5.250000	5.276082
5.251000	5.274661
5.252000	5.273239
5.253000	5.271818
5.254000	5.270398
5.255000	5.268979
5.256000	5.267559
5.257000	5.266141
5.258000	5.264722
5.259000	5.263305
5.260000	5.261887
5.261000	5.260471
5.262000	5.259055
5.263000	5.257639
5.264000	5.256224
5.265000	5.254809
5.266000	5.253395
5.267000	5.251981
5.268000	5.250568
5.269000	5.249156
5.270000	5.247743
5.271000	5.246332
5.272000	5.244921
5.273000	5.243510
5.274000	5.242100
5.275000	5.240690
5.276000	5.239281
5.277000	5.237873
5.278000	5.236464
5.279000	5.235057
5.280000	5.233650
5.281000	5.232243
5.282000	5.230837
5.283000	5.229431
5.284000	5.228026
5.285000	5.226622
5.286000	5.225218
5.287000	5.223814
5.288000	5.222411
5.289000	5.221008
5.290000	5.219606
5.291000	5.218205
5.292000	5.216804
5.293000	5.215403
5.294000	5.214003
5.295000	5.212604
5.296000	5.211204
5.297000	5.209806
5.298000	5.208408
5.299000	5.207010
5.300000	5.205613
5.301000	5.204217
5.302000	5.202820
5.303000	5.201425
5.304000	5.200030
5.305000	5.198635
5.306000	5.197241
5.307000	5.195848
5.308000	5.194454
5.309000	5.193062
5.310000	5.191670
5.311000	5.190278
5.312000	5.188887
5.313000	5.187496
5.314000	5.186106
5.315000	5.184717
5.316000	5.183328
5.317000	5.181939
5.318000	5.180551
5.319000	5.179163
5.320000	5.177776
5.321000	5.176389
5.322000	5.175003
5.323000	5.173618
5.324000	5.172232
5.325000	5.170848
5.326000	5.169463
5.327000	5.168080
5.328000	5.166697
5.329000	5.165314
5.330000	5.163932
5.331000	5.162550
5.332000	5.161169
5.333000	5.159788
5.334000	5.158408
5.335000	5.157028
5.336000	5.155649
5.337000	5.154270
5.338000	5.152892
5.339000	5.151514
5.340000	5.150137
5.341000	5.148760
5.342000	5.147384
5.343000	5.146008
5.344000	5.144632
5.345000	5.143258
5.346000	5.141883
5.347000	5.140509
5.348000	5.139136
5.349000	5.137763
5.350000	5.136391
5.351000	5.135019
5.352000	5.133647
5.353000	5.132276
5.354000	5.130906
5.355000	5.129536
5.356000	5.128167
5.357000	5.126798
5.358000	5.125429
5.359000	5.124061
5.360000	5.122694
5.361000	5.121327
5.362000	5.119960
5.363000	5.118594
5.364000	5.117228
5.365000	5.115863
5.366000	5.114499
5.367000	5.113135
5.368000	5.111771
5.369000	5.110408
5.370000	5.109045
5.371000	5.107683
5.372000	5.106321
5.373000	5.104960
5.374000	5.103599
5.375000	5.102239
5.376000	5.100879
5.377000	5.099520
5.378000	5.098161
5.379000	5.096803
5.380000	5.095445
5.381000	5.094088
5.382000	5.092731
5.383000	5.091375
5.384000	5.090019
5.385000	5.088663
5.386000	5.087308
5.387000	5.085954
5.388000	5.084600
5.389000	5.083246
5.390000	5.081893
5.391000	5.080541
5.392000	5.079189
5.393000	5.077837
5.394000	5.076486
5.395000	5.075136
5.396000	5.073786
5.397000	5.072436
5.398000	5.071087
5.399000	5.069738
5.400000	5.068390
5.401000	5.067042
5.402000	5.065695
5.403000	5.064348
5.404000	5.063002
5.405000	5.061656
5.406000	5.060311
5.407000	5.058966
5.408000	5.057621
5.409000	5.056277
5.410000	5.054934
5.411000	5.053591
5.412000	5.052249
5.413000	5.050907
5.414000	5.049565
5.415000	5.048224
5.416000	5.046883
5.417000	5.045543
5.418000	5.044204
5.419000	5.042865
5.420000	5.041526
5.421000	5.040188
5.422000	5.038850
5.423000	5.037513
5.424000	5.036176
5.425000	5.034840
5.426000	5.033504
5.427000	5.032169
5.428000	5.030834
5.429000	5.029499
5.430000	5.028165
5.431000	5.026832
5.432000	5.025499
5.433000	5.024166
5.434000	5.022834
5.435000	5.021503
5.436000	5.020172
5.437000	5.018841
5.438000	5.017511
5.439000	5.016181
5.440000	5.014852
5.441000	5.013523
5.442000	5.012195
5.443000	5.010867
5.444000	5.009540
5.445000	5.008213
5.446000	5.006887
5.447000	5.005561
5.448000	5.004235
5.449000	5.002910
5.450000	5.001586
5.451000	5.000262
5.452000	4.998938
5.453000	4.997615
5.454000	4.996292
5.455000	4.994970
5.456000	4.993649
5.457000	4.992327
5.458000	4.991007
5.459000	4.989686
5.460000	4.988366
5.461000	4.987047
5.462000	4.985728
5.463000	4.984410
5.464000	4.983092
5.465000	4.981774
5.466000	4.980457
5.467000	4.979141
5.468000	4.977825
5.469000	4.976509
5.470000	4.975194
5.471000	4.973879
5.472000	4.972565
5.473000	4.971251
5.474000	4.969938
5.475000	4.968625
5.476000	4.967312
5.477000	4.966001
5.478000	4.964689
5.479000	4.963378
5.480000	4.962068
5.481000	4.960758
5.482000	4.959448
5.483000	4.958139
5.484000	4.956830
5.485000	4.955522
5.486000	4.954214
5.487000	4.952907
5.488000	4.951600
5.489000	4.950294
5.490000	4.948988
5.491000	4.947682
5.492000	4.946377
5.493000	4.945073
5.494000	4.943769
5.495000	4.942465
5.496000	4.941162
5.497000	4.939859
5.498000	4.938557
5.499000	4.937255
5.500000	4.935954
5.501000	4.934653
5.502000	4.933353
5.503000	4.932053
5.504000	4.930754
5.505000	4.929455
5.506000	4.928156
5.507000	4.926858
5.508000	4.925560
5.509000	4.924263
5.510000	4.922966
5.511000	4.921670
5.512000	4.920374
5.513000	4.919079
5.514000	4.917784
5.515000	4.916490
5.516000	4.915196
5.517000	4.913902
5.518000	4.912609
5.519000	4.911317
5.520000	4.910024
5.521000	4.908733
5.522000	4.907442
5.523000	4.906151
5.524000	4.904860
5.525000	4.903571
5.526000	4.902281
5.527000	4.900992
5.528000	4.899704
5.529000	4.898416
5.530000	4.897128
5.531000	4.895841
5.532000	4.894554
5.533000	4.893268
5.534000	4.891982
5.535000	4.890697
5.536000	4.889412
5.537000	4.888128
5.538000	4.886844
5.539000	4.885560
5.540000	4.884277
5.541000	4.882994
5.542000	4.881712
5.543000	4.880431
5.544000	4.879149
5.545000	4.877869
5.546000	4.876588
5.547000	4.875308
5.548000	4.874029
5.549000	4.872750
5.550000	4.871471
5.551000	4.870193
5.552000	4.868916
5.553000	4.867638
5.554000	4.866362
5.555000	4.865085
5.556000	4.863809
5.557000	4.862534
5.558000	4.861259
5.559000	4.859985
5.560000	4.858711
5.561000	4.857437
5.562000	4.856164
5.563000	4.854891
5.564000	4.853619
5.565000	4.852347
5.566000	4.851076
5.567000	4.849805
5.568000	4.848534
5.569000	4.847264
5.570000	4.845995
5.571000	4.844725
5.572000	4.843457
5.573000	4.842188
5.574000	4.840921
5.575000	4.839653
5.576000	4.838386
5.577000	4.837120
5.578000	4.835854
5.579000	4.834588
5.580000	4.833323
5.581000	4.832059
5.582000	4.830794
5.583000	4.829531
5.584000	4.828267
5.585000	4.827004
5.586000	4.825742
5.587000	4.824480
5.588000	4.823218
5.589000	4.821957
5.590000	4.820696
5.591000	4.819436
5.592000	4.818176
5.593000	4.816917
5.594000	4.815658
5.595000	4.814400
5.596000	4.813142
5.597000	4.811884
5.598000	4.810627
5.599000	4.809370
5.600000	4.808114
5.601000	4.806858
5.602000	4.805603
5.603000	4.804348
5.604000	4.803093
5.605000	4.801839
5.606000	4.800585
5.607000	4.799332
5.608000	4.798080
5.609000	4.796827
5.610000	4.795575
5.611000	4.794324
5.612000	4.793073
5.613000	4.791822
5.614000	4.790572
5.615000	4.789323
5.616000	4.788073
5.617000	4.786825
5.618000	4.785576
5.619000	4.784328
5.620000	4.783081
5.621000	4.781834
5.622000	4.780587
5.623000	4.779341
5.624000	4.778095
5.625000	4.776850
5.626000	4.775605
5.627000	4.774361
5.628000	4.773117
5.629000	4.771873
5.630000	4.770630
5.631000	4.769387
5.632000	4.768145
5.633000	4.766903
5.634000	4.765662
5.635000	4.764421
5.636000	4.763180
5.637000	4.761940
5.638000	4.760701
5.639000	4.759461
5.640000	4.758223
5.641000	4.756984
5.642000	4.755746
5.643000	4.754509
5.644000	4.753272
5.645000	4.752035
5.646000	4.750799
5.647000	4.749563
5.648000	4.748328
5.649000	4.747093
5.650000	4.745859
5.651000	4.744625
5.652000	4.743391
5.653000	4.742158
5.654000	4.740925
5.655000	4.739693
5.656000	4.738461
5.657000	4.737230
5.658000	4.735999
5.659000	4.734768
5.660000	4.733538
5.661000	4.732308
5.662000	4.731079
5.663000	4.729850
5.664000	4.728622
5.665000	4.727394
5.666000	4.726166
5.667000	4.724939
5.668000	4.723713
5.669000	4.722486
5.670000	4.721260
5.671000	4.720035
5.672000	4.718810
5.673000	4.717585
5.674000	4.716361
5.675000	4.715138
5.676000	4.713914
5.677000	4.712692
5.678000	4.711469
5.679000	4.710247
5.680000	4.709026
5.681000	4.707804
5.682000	4.706584
5.683000	4.705363
5.684000	4.704144
5.685000	4.702924
5.686000	4.701705
5.687000	4.700487
5.688000	4.699268
5.689000	4.698051
5.690000	4.696833
5.691000	4.695617
5.692000	4.694400
5.693000	4.693184
5.694000	4.691968
5.695000	4.690753
5.696000	4.689539
5.697000	4.688324
5.698000	4.687110
5.699000	4.685897
5.700000	4.684684
5.701000	4.683471
5.702000	4.682259
5.703000	4.681047
5.704000	4.679836
5.705000	4.678625
5.706000	4.677414
5.707000	4.676204
5.708000	4.674995
5.709000	4.673785
5.710000	4.672576
5.711000	4.671368
5.712000	4.670160
5.713000	4.668952
5.714000	4.667745
5.715000	4.666539
5.716000	4.665332
5.717000	4.664126
5.718000	4.662921
5.719000	4.661716
5.720000	4.660511
5.721000	4.659307
5.722000	4.658103
5.723000	4.656900
5.724000	4.655697
5.725000	4.654494
5.726000	4.653292
5.727000	4.652091
5.728000	4.650889
5.729000	4.649688
5.730000	4.648488
5.731000	4.647288
5.732000	4.646088
5.733000	4.644889
5.734000	4.643690
5.735000	4.642492
5.736000	4.641294
5.737000	4.640097
5.738000	4.638900
5.739000	4.637703
5.740000	4.636507
5.741000	4.635311
5.742000	4.634115
5.743000	4.632920
5.744000	4.631726
5.745000	4.630532
5.746000	4.629338
5.747000	4.628144
5.748000	4.626951
5.749000	4.625759
5.750000	4.624567
5.751000	4.623375
5.752000	4.622184
5.753000	4.620993
5.754000	4.619803
5.755000	4.618612
5.756000	4.617423
5.757000	4.616234
5.758000	4.615045
5.759000	4.613856
5.760000	4.612668
5.761000	4.611481
5.762000	4.610294
5.763000	4.609107
5.764000	4.607921
5.765000	4.606735
5.766000	4.605549
5.767000	4.604364
5.768000	4.603180
5.769000	4.601995
5.770000	4.600811
5.771000	4.599628
5.772000	4.598445
5.773000	4.597262
5.774000	4.596080
5.775000	4.594898
5.776000	4.593717
5.777000	4.592536
5.778000	4.591355
5.779000	4.590175
5.780000	4.588996
5.781000	4.587816
5.782000	4.586637
5.783000	4.585459
5.784000	4.584281
5.785000	4.583103
5.786000	4.581926
5.787000	4.580749
5.788000	4.579572
5.789000	4.578396
5.790000	4.577221
5.791000	4.576045
5.792000	4.574870
5.793000	4.573696
5.794000	4.572522
5.795000	4.571348
5.796000	4.570175
5.797000	4.569002
5.798000	4.567830
5.799000	4.566658
5.800000	4.565486
5.801000	4.564315
5.802000	4.563144
5.803000	4.561974
5.804000	4.560804
5.805000	4.559635
5.806000	4.558465
5.807000	4.557297
5.808000	4.556128
5.809000	4.554960
5.810000	4.553793
5.811000	4.552626
5.812000	4.551459
5.813000	4.550293
5.814000	4.549127
5.815000	4.547961
5.816000	4.546796
5.817000	4.545631
5.818000	4.544467
5.819000	4.543303
5.820000	4.542140
5.821000	4.540977
5.822000	4.539814
5.823000	4.538652
5.824000	4.537490
5.825000	4.536328
5.826000	4.535167
5.827000	4.534006
5.828000	4.532846
5.829000	4.531686
5.830000	4.530527
5.831000	4.529368
5.832000	4.528209
5.833000	4.527051
5.834000	4.525893
5.835000	4.524735
5.836000	4.523578
5.837000	4.522422
5.838000	4.521265
5.839000	4.520110
5.840000	4.518954
5.841000	4.517799
5.842000	4.516644
5.843000	4.515490
5.844000	4.514336
5.845000	4.513183
5.846000	4.512030
5.847000	4.510877
5.848000	4.509725
5.849000	4.508573
5.850000	4.507421
5.851000	4.506270
5.852000	4.505120
5.853000	4.503969
5.854000	4.502819
5.855000	4.501670
5.856000	4.500521
5.857000	4.499372
5.858000	4.498224
5.859000	4.497076
5.860000	4.495928
5.861000	4.494781
5.862000	4.493634
5.863000	4.492488
5.864000	4.491342
5.865000	4.490197
5.866000	4.489052
5.867000	4.487907
5.868000	4.486762
5.869000	4.485618
5.870000	4.484475
5.871000	4.483332
5.872000	4.482189
5.873000	4.481047
5.874000	4.479905
5.875000	4.478763
5.876000	4.477622
5.877000	4.476481
5.878000	4.475341
5.879000	4.474201
5.880000	4.473061
5.881000	4.471922
5.882000	4.470783
5.883000	4.469645
5.884000	4.468506
5.885000	4.467369
5.886000	4.466232
5.887000	4.465095
5.888000	4.463958
5.889000	4.462822
5.890000	4.461686
5.891000	4.460551
5.892000	4.459416
5.893000	4.458282
5.894000	4.457148
5.895000	4.456014
5.896000	4.454880
5.897000	4.453748
5.898000	4.452615
5.899000	4.451483
5.900000	4.450351
5.901000	4.449220
5.902000	4.448089
5.903000	4.446958
5.904000	4.445828
5.905000	4.444698
5.906000	4.443568
5.907000	4.442439
5.908000	4.441311
5.909000	4.440182
5.910000	4.439054
5.911000	4.437927
5.912000	4.436800
5.913000	4.435673
5.914000	4.434547
5.915000	4.433421
5.916000	4.432295
5.917000	4.431170
5.918000	4.430045
5.919000	4.428921
5.920000	4.427797
5.921000	4.426673
5.922000	4.425550
5.923000	4.424427
5.924000	4.423305
5.925000	4.422182
5.926000	4.421061
5.927000	4.419939
5.928000	4.418819
5.929000	4.417698
5.930000	4.416578
5.931000	4.415458
5.932000	4.414339
5.933000	4.413220
5.934000	4.412101
5.935000	4.410983
5.936000	4.409865
5.937000	4.408747
5.938000	4.407630
5.939000	4.406514
5.940000	4.405397
5.941000	4.404281
5.942000	4.403166
5.943000	4.402051
5.944000	4.400936
5.945000	4.399821
5.946000	4.398707
5.947000	4.397594
5.948000	4.396480
5.949000	4.395368
5.950000	4.394255
5.951000	4.393143
5.952000	4.392031
5.953000	4.390920
5.954000	4.389809
5.955000	4.388698
5.956000	4.387588
5.957000	4.386478
5.958000	4.385369
5.959000	4.384260
5.960000	4.383151
5.961000	4.382043
5.962000	4.380935
5.963000	4.379827
5.964000	4.378720
5.965000	4.377613
5.966000	4.376507
5.967000	4.375401
5.968000	4.374295
5.969000	4.373190
5.970000	4.372085
5.971000	4.370981
5.972000	4.369877
5.973000	4.368773
5.974000	4.367669
5.975000	4.366566
5.976000	4.365464
5.977000	4.364362
5.978000	4.363260
5.979000	4.362158
5.980000	4.361057
5.981000	4.359956
5.982000	4.358856
5.983000	4.357756
5.984000	4.356656
5.985000	4.355557
5.986000	4.354458
5.987000	4.353360
5.988000	4.352262
5.989000	4.351164
5.990000	4.350067
5.991000	4.348970
5.992000	4.347873
5.993000	4.346777
5.994000	4.345681
5.995000	4.344586
5.996000	4.343491
5.997000	4.342396
5.998000	4.341302
5.999000	4.340208
6.000000	4.339114
6.001000	4.338021
6.002000	4.336928
6.003000	4.335835
6.004000	4.334743
6.005000	4.333652
6.006000	4.332560
6.007000	4.331469
6.008000	4.330379
6.009000	4.329288
6.010000	4.328199
6.011000	4.327109
6.012000	4.326020
6.013000	4.324931
6.014000	4.323843
6.015000	4.322755
6.016000	4.321667
6.017000	4.320580
6.018000	4.319493
6.019000	4.318407
6.020000	4.317320
6.021000	4.316235
6.022000	4.315149
6.023000	4.314064
6.024000	4.312980
6.025000	4.311895
6.026000	4.310811
6.027000	4.309728
6.028000	4.308645
6.029000	4.307562
6.030000	4.306479
6.031000	4.305397
6.032000	4.304316
6.033000	4.303234
6.034000	4.302153
6.035000	4.301073
6.036000	4.299993
6.037000	4.298913
6.038000	4.297833
6.039000	4.296754
6.040000	4.295675
6.041000	4.294597
6.042000	4.293519
6.043000	4.292441
6.044000	4.291364
6.045000	4.290287
6.046000	4.289211
6.047000	4.288134
6.048000	4.287059
6.049000	4.285983
6.050000	4.284908
6.051000	4.283833
6.052000	4.282759
6.053000	4.281685
6.054000	4.280611
6.055000	4.279538
6.056000	4.278465
6.057000	4.277393
6.058000	4.276321
6.059000	4.275249
6.060000	4.274177
6.061000	4.273106
6.062000	4.272036
6.063000	4.270965
6.064000	4.269895
6.065000	4.268826
6.066000	4.267757
6.067000	4.266688
6.068000	4.265619
6.069000	4.264551
6.070000	4.263483
6.071000	4.262416
6.072000	4.261349
6.073000	4.260282
6.074000	4.259216
6.075000	4.258150
6.076000	4.257084
6.077000	4.256019
6.078000	4.254954
6.079000	4.253890
6.080000	4.252826
6.081000	4.251762
6.082000	4.250698
6.083000	4.249635
6.084000	4.248573
6.085000	4.247510
6.086000	4.246448
6.087000	4.245387
6.088000	4.244325
6.089000	4.243265
6.090000	4.242204
6.091000	4.241144
6.092000	4.240084
6.093000	4.239025
6.094000	4.237966
6.095000	4.236907
6.096000	4.235848
6.097000	4.234790
6.098000	4.233733
6.099000	4.232676
6.100000	4.231619
6.101000	4.230562
6.102000	4.229506
6.103000	4.228450
6.104000	4.227394
6.105000	4.226339
6.106000	4.225285
6.107000	4.224230
6.108000	4.223176
6.109000	4.222122
6.110000	4.221069
6.111000	4.220016
6.112000	4.218963
6.113000	4.217911
6.114000	4.216859
6.115000	4.215808
6.116000	4.214756
6.117000	4.213706
6.118000	4.212655
6.119000	4.211605
6.120000	4.210555
6.121000	4.209506
6.122000	4.208457
6.123000	4.207408
6.124000	4.206360
6.125000	4.205312
6.126000	4.204264
6.127000	4.203217
6.128000	4.202170
6.129000	4.201123
6.130000	4.200077
6.131000	4.199031
6.132000	4.197986
6.133000	4.196940
6.134000	4.195896
6.135000	4.194851
6.136000	4.193807
6.137000	4.192763
6.138000	4.191720
6.139000	4.190677
6.140000	4.189634
6.141000	4.188592
6.142000	4.187550
6.143000	4.186508
6.144000	4.185467
6.145000	4.184426
6.146000	4.183386
6.147000	4.182345
6.148000	4.181305
6.149000	4.180266
6.150000	4.179227
6.151000	4.178188
6.152000	4.177150
6.153000	4.176111
6.154000	4.175074
6.155000	4.174036
6.156000	4.172999
6.157000	4.171963
6.158000	4.170926
6.159000	4.169890
6.160000	4.168855
6.161000	4.167819
6.162000	4.166784
6.163000	4.165750
6.164000	4.164715
6.165000	4.163682
6.166000	4.162648
6.167000	4.161615
6.168000	4.160582
6.169000	4.159549
6.170000	4.158517
6.171000	4.157486
6.172000	4.156454
6.173000	4.155423
6.174000	4.154392
6.175000	4.153362
6.176000	4.152332
6.177000	4.151302
6.178000	4.150273
6.179000	4.149244
6.180000	4.148215
6.181000	4.147187
6.182000	4.146159
6.183000	4.145131
6.184000	4.144104
6.185000	4.143077
6.186000	4.142050
6.187000	4.141024
6.188000	4.139998
6.189000	4.138973
6.190000	4.137948
6.191000	4.136923
6.192000	4.135898
6.193000	4.134874
6.194000	4.133850
6.195000	4.132827
6.196000	4.131804
6.197000	4.130781
6.198000	4.129758
6.199000	4.128736
6.200000	4.127715
6.201000	4.126693
6.202000	4.125672
6.203000	4.124651
6.204000	4.123631
6.205000	4.122611
6.206000	4.121591
6.207000	4.120572
6.208000	4.119553
6.209000	4.118534
6.210000	4.117516
6.211000	4.116498
6.212000	4.115481
6.213000	4.114463
6.214000	4.113446
6.215000	4.112430
6.216000	4.111414
6.217000	4.110398
6.218000	4.109382
6.219000	4.108367
6.220000	4.107352
6.221000	4.106337
6.222000	4.105323
6.223000	4.104309
6.224000	4.103296
6.225000	4.102283
6.226000	4.101270
6.227000	4.100257
6.228000	4.099245
6.229000	4.098233
6.230000	4.097222
6.231000	4.096211
6.232000	4.095200
6.233000	4.094190
6.234000	4.093180
6.235000	4.092170
6.236000	4.091160
6.237000	4.090151
6.238000	4.089143
6.239000	4.088134
6.240000	4.087126
6.241000	4.086118
6.242000	4.085111
6.243000	4.084104
6.244000	4.083097
6.245000	4.082091
6.246000	4.081085
6.247000	4.080079
6.248000	4.079074
6.249000	4.078069
6.250000	4.077064
6.251000	4.076060
6.252000	4.075056
6.253000	4.074052
6.254000	4.073049
6.255000	4.072046
6.256000	4.071043
6.257000	4.070041
6.258000	4.069039
6.259000	4.068037
6.260000	4.067036
6.261000	4.066035
6.262000	4.065034
6.263000	4.064034
6.264000	4.063034
6.265000	4.062034
6.266000	4.061035
6.267000	4.060036
6.268000	4.059038
6.269000	4.058039
6.270000	4.057041
6.271000	4.056044
6.272000	4.055046
6.273000	4.054050
6.274000	4.053053
6.275000	4.052057
6.276000	4.051061
6.277000	4.050065
6.278000	4.049070
6.279000	4.048075
6.280000	4.047080
6.281000	4.046086
6.282000	4.045092
6.283000	4.044098
6.284000	4.043105
6.285000	4.042112
6.286000	4.041120
6.287000	4.040127
6.288000	4.039135
6.289000	4.038144
6.290000	4.037153
6.291000	4.036162
6.292000	4.035171
6.293000	4.034181
6.294000	4.033191
6.295000	4.032201
6.296000	4.031212
6.297000	4.030223
6.298000	4.029234
6.299000	4.028246
6.300000	4.027258
6.301000	4.026270
6.302000	4.025283
6.303000	4.024296
6.304000	4.023310
6.305000	4.022323
6.306000	4.021337
6.307000	4.020352
6.308000	4.019366
6.309000	4.018381
6.310000	4.017397
6.311000	4.016412
6.312000	4.015428
6.313000	4.014445
6.314000	4.013461
6.315000	4.012478
6.316000	4.011496
6.317000	4.010513
6.318000	4.009531
6.319000	4.008550
6.320000	4.007568
6.321000	4.006587
6.322000	4.005607
6.323000	4.004626
6.324000	4.003646
6.325000	4.002666
6.326000	4.001687
6.327000	4.000708
6.328000	3.999729
6.329000	3.998751
6.330000	3.997773
6.331000	3.996795
6.332000	3.995818
6.333000	3.994840
6.334000	3.993864
